latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
47.5,-57.5,29669052416.0,16271525888.0,1.6615501453502135e-26,2.020750020701965e-31
47.5,-52.5,29774356480.0,16688483328.0,1.6547989134859607e-26,2.1304495045094024e-31
47.5,-47.5,27100776448.0,14290523136.0,1.701601938548086e-26,2.245827096229052e-31
47.5,-42.5,24699848704.0,12564655104.0,1.742164180218419e-26,2.2938791894008355e-31
47.5,-37.5,23260450816.0,11139127296.0,1.7759990715558095e-26,2.3445437012178866e-31
47.5,-32.5,22751512576.0,10709604352.0,1.7883114646530793e-26,2.3604027657025704e-31
47.5,-27.5,22225549312.0,9917186048.0,1.7930836109064798e-26,2.369103539788487e-31
47.5,-22.5,20957593600.0,8791685120.0,1.825910855696967e-26,2.406108807248983e-31
47.5,-17.5,20169662464.0,8621838336.0,1.8015686419438677e-26,2.3971064013126455e-31
47.5,-12.5,20511416320.0,8465642496.0,1.7918220497557083e-26,2.374413247771151e-31
47.5,-7.5,21009289216.0,8211778560.0,1.7915498002987698e-26,2.3675838606917437e-31
47.5,-2.5,22477654016.0,7917876224.0,1.7628412722501514e-26,2.3363408665389785e-31
47.5,2.5,23744667648.0,7380344832.0,1.7440069099892087e-26,2.3062336350279777e-31
47.5,7.5,24201242624.0,6583201792.0,1.699957964747557e-26,2.260114054568946e-31
47.5,12.5,24507707392.0,6427315712.0,1.690446027863822e-26,2.2511899365563733e-31
47.5,17.5,23845836800.0,5954777600.0,1.67397901869052e-26,2.2215616014438975e-31
47.5,22.5,24437678080.0,5559456768.0,1.6574984509704094e-26,2.2065639392194963e-31
47.5,27.5,24319598592.0,5100948480.0,1.617549887617556e-26,2.133179707688622e-31
47.5,32.5,30203353088.0,5428130304.0,1.6391269281937018e-26,2.1607518680826396e-31
47.5,37.5,37228699648.0,6190328320.0,1.6228224675077061e-26,2.1492484803654927e-31
47.5,42.5,43839057920.0,8223372288.0,1.565719877251789e-26,2.061895614364927e-31
47.5,47.5,51126755328.0,13885529088.0,1.5903813331524698e-26,2.0920054319635e-31
47.5,52.5,52848140288.0,17711663104.0,1.5354573548496435e-26,2.032306775862639e-31
47.5,57.5,53776920576.0,18719633408.0,1.570322695744479e-26,2.075593414936189e-31
47.5,62.5,57766391808.0,19081293824.0,1.6009426707443027e-26,2.1141832487815937e-31
47.5,67.5,58537345024.0,22001604608.0,1.6329084855892643e-26,2.153664577542662e-31
47.5,72.5,56567107584.0,21938452480.0,1.6426020761853542e-26,2.1720109880736857e-31
47.5,77.5,49001074688.0,16049045504.0,1.6672911114028386e-26,2.206964077496516e-31
47.5,82.5,45396791296.0,13916111872.0,1.685527202785857e-26,2.2312768271545736e-31
47.5,87.5,39414718464.0,12664642560.0,1.7416198353789373e-26,2.3037126698432043e-31
47.5,92.5,37097369600.0,18355040256.0,1.814965872860212e-26,2.3658895031344685e-31
47.5,97.5,37347688448.0,20437350400.0,9.426222216002311e-26,2.4068761699611997e-31
47.5,102.5,38424752128.0,21222043648.0,1.137797749427422e-24,2.4323620629813777e-31
47.5,107.5,41399414784.0,25307940864.0,1.074280625714071e-21,2.4415377367850263e-31
47.5,112.5,44328861696.0,31907043328.0,2.4106355846787925e-17,2.439139963408219e-31
47.5,117.5,48421761024.0,33231962112.0,7.666112346706513e-14,2.4408550096660687e-31
47.5,122.5,54303969280.0,31497709568.0,2.2340012506560925e-08,2.428221266581171e-31
47.5,127.5,61684330496.0,31038906368.0,9.250738912669476e-06,2.4173075068303967e-31
47.5,132.5,84721786880.0,45012942848.0,0.28574898838996887,2.3741123212173406e-31
47.5,137.5,117177901056.0,94358626304.0,1.6821004152297974,2.302103888274669e-31
47.5,142.5,153961742336.0,120816959488.0,0.009052748791873455,2.2555970999764762e-31
47.5,147.5,157331210240.0,108915228672.0,0.01630292274057865,2.2581535650906445e-31
47.5,152.5,121838362624.0,96126992384.0,2.181922674179077,8.401551603948493e-29
47.5,157.5,124188868608.0,132345978880.0,18.56461524963379,2.2950857168025195e-31
47.5,162.5,147603816448.0,163720609792.0,20.145689010620117,2.1795318009302467e-31
47.5,167.5,110927659008.0,152608800768.0,668.8505249023438,2.230094044738776e-31
47.5,172.5,96941604864.0,135283621888.0,911.15283203125,2.2431749458747266e-31
47.5,177.5,71117897728.0,98996346880.0,19.88640785217285,2.274440979716768e-31
42.5,-177.5,66983649280.0,128780394496.0,0.02791612036526203,2.268684113683051e-31
42.5,-172.5,63087038464.0,123972616192.0,0.0003718186926562339,2.257522324624253e-31
42.5,-167.5,60337045504.0,122055974912.0,3.173210643581115e-05,2.2525339967971035e-31
42.5,-162.5,56555798528.0,119251607552.0,8.116651315503987e-07,2.2438494445332284e-31
42.5,-157.5,59140812800.0,125267165184.0,6.382595074683195e-08,2.243927732456993e-31
42.5,-152.5,62752370688.0,127897468928.0,7.636028698243535e-09,2.232174904838602e-31
42.5,-147.5,62620319744.0,114617712640.0,1.969268748069908e-09,2.193598941826537e-31
42.5,-142.5,60709220352.0,103393697792.0,6.930496176948964e-10,2.1422249016193296e-31
42.5,-137.5,66144616448.0,110223441920.0,6.644863131954892e-11,1.9814010526047993e-31
42.5,-132.5,69434867712.0,106566811648.0,9.538457697300107e-12,1.8281583193070272e-31
42.5,-127.5,63360233472.0,90185662464.0,1.0164853984570565e-12,1.6731160217075812e-31
42.5,-122.5,57342406656.0,77117489152.0,2.93304741388542e-13,1.5290829340001965e-31
42.5,-117.5,40994967552.0,54643384320.0,2.2112599769373402e-14,1.1542199014128005e-31
42.5,-112.5,35309309952.0,51506454528.0,2.614202655550394e-15,1.0345397652702713e-31
42.5,-107.5,40404131840.0,62130720768.0,3.6394313766931793e-16,1.1113432747688172e-31
42.5,-102.5,54081204224.0,82670379008.0,4.4223633189538873e-17,1.4755836000067024e-31
42.5,-97.5,55734759424.0,81775034368.0,1.2559974941092951e-17,1.5939610533096504e-31
42.5,-92.5,48746733568.0,57488007168.0,7.226687203012137e-19,1.574914635892712e-31
42.5,-87.5,41507332096.0,38201311232.0,2.848704370234071e-20,1.5136740838518776e-31
42.5,-82.5,36131966976.0,27001067520.0,1.5430753424073044e-21,1.4650242518027009e-31
42.5,-77.5,32902516736.0,23188197376.0,3.211377771814307e-22,1.4572996082257073e-31
42.5,-72.5,30456068096.0,19540705280.0,1.1673420102775782e-23,1.499329056091053e-31
42.5,-67.5,30522140672.0,17873813504.0,1.764524565836425e-25,1.5887208170431197e-31
42.5,-62.5,31573575680.0,17661519872.0,1.6172511373645827e-26,1.7907861800596394e-31
42.5,-57.5,31188133888.0,18267654144.0,1.392837312087111e-26,1.8466627162788015e-31
42.5,-52.5,32011421696.0,19107354624.0,1.492682450784803e-26,1.977748086360184e-31
42.5,-47.5,30441777152.0,17548378112.0,1.6866799874133693e-26,2.218478514860561e-31
42.5,-42.5,27178385408.0,15440923648.0,1.7168873511819076e-26,2.2549928958801536e-31
42.5,-37.5,25367502848.0,13893112832.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,24977811456.0,13523107840.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,24215539712.0,12681637888.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,22618185728.0,10384203776.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,22885505024.0,9751804928.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,24220379136.0,9486548992.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,25426503680.0,9296273408.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,27244933120.0,9153733632.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,26618048512.0,8635193344.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,28496979968.0,8700518400.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,29609650176.0,8731112448.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,27680978944.0,8081449472.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,27201499136.0,7087645696.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,30693556224.0,7246183936.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,39211352064.0,8089817600.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,42405957632.0,8546381824.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,49254469632.0,10725686272.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,52399607808.0,14668266496.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,59364098048.0,22833772544.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,61477691392.0,26732142592.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,64849133568.0,29362145280.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,69527298048.0,35266605056.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,68940914688.0,35850276864.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,63862566912.0,31098531840.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,60341633024.0,27802533888.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,54061780992.0,25618173952.0,1.7134605825504582e-26,2.259455072435875e-31
42.5,92.5,53621305344.0,39305097216.0,1.7898542115757312e-26,2.336288674589802e-31
42.5,97.5,52934955008.0,49616138240.0,2.4536552102290676e-25,2.4086041466569085e-31
42.5,102.5,55152373760.0,52355448832.0,8.423773079172958e-24,2.4333852132643334e-31
42.5,107.5,62032687104.0,53868634112.0,7.70295082749297e-22,2.440346255711033e-31
42.5,112.5,68122632192.0,55781920768.0,5.502604371640059e-18,2.439961869058314e-31
42.5,117.5,74474102784.0,62729310208.0,1.2407358940171725e-13,2.4132085580290794e-31
42.5,122.5,71950090240.0,47714168832.0,6.72938256229827e-08,2.4202260242046182e-31
42.5,127.5,73145417728.0,41674571776.0,3.53394807461882e-06,2.409467194609282e-31
42.5,132.5,83657605120.0,57646440448.0,0.021929621696472168,2.3711900422611964e-31
42.5,137.5,129222860800.0,131089629184.0,374.3988342285156,9.931673905351709e-30
42.5,142.5,184898617344.0,231767719936.0,756.8372802734375,7.10047075590424e-27
42.5,147.5,202655907840.0,283653406720.0,168.495849609375,5.359431750181651e-25
42.5,152.5,193706557440.0,310179856384.0,11089.466796875,9.860079739440537e-22
42.5,157.5,204597919744.0,347336278016.0,151366.0,3.525520150087392e-26
42.5,162.5,152501780480.0,335760392192.0,569439.875,9.794505112203973e-29
42.5,167.5,119478345728.0,252686254080.0,95496.1875,2.2259400828018404e-31
42.5,172.5,95510257664.0,203608162304.0,1159.6724853515625,2.2368632465074214e-31
42.5,177.5,75120132096.0,143633334272.0,1.3566749095916748,2.26563770252346e-31
37.5,-177.5,85081849856.0,202725769216.0,0.006860691588371992,2.2540080667130347e-31
37.5,-172.5,83897917440.0,190478778368.0,1.6096795661724173e-05,2.195621732505432e-31
37.5,-167.5,78295146496.0,176062660608.0,1.0317247642888105e-06,2.2496935322477765e-31
37.5,-162.5,70622076928.0,146529566720.0,1.3904071671788643e-08,2.2423311760297064e-31
37.5,-157.5,74446340096.0,163858907136.0,1.3706864532281315e-09,2.2449001013839934e-31
37.5,-152.5,74830446592.0,173697449984.0,1.619819833820202e-10,2.2338998252489984e-31
37.5,-147.5,70468222976.0,140944441344.0,1.4671026546397847e-11,2.2213095754550812e-31
37.5,-142.5,70286794752.0,121155493888.0,3.6200721240109424e-12,2.1904417990990985e-31
37.5,-137.5,71508860928.0,108376915968.0,8.434240176928565e-13,1.8379997931109815e-31
37.5,-132.5,67406753792.0,90077077504.0,4.660221539313234e-15,1.683065288343506e-31
37.5,-127.5,56861855744.0,65750130688.0,2.10661147167146e-17,1.548053649580942e-31
37.5,-122.5,52210819072.0,55217111040.0,1.0040128023627763e-17,1.4509688658499188e-31
37.5,-117.5,39623995392.0,44198371328.0,3.737980798061298e-18,1.1356978720257639e-31
37.5,-112.5,34492862464.0,44021346304.0,1.111186044837903e-18,9.869552837512447e-32
37.5,-107.5,39774535680.0,57141612544.0,1.0223760051663003e-18,1.1016624910426203e-31
37.5,-102.5,49277300736.0,70896590848.0,6.7430460725858045e-19,1.3222358950634019e-31
37.5,-97.5,54183243776.0,77078413312.0,1.9973166401721055e-19,1.4962057676009181e-31
37.5,-92.5,49678077952.0,68284878848.0,1.2581507589811049e-20,1.518612100520812e-31
37.5,-87.5,45387472896.0,50486591488.0,3.3703661870477428e-21,1.4794345194999962e-31
37.5,-82.5,43564212224.0,35077529600.0,2.356002639419956e-22,1.5761658320797272e-31
37.5,-77.5,39210491904.0,28603099136.0,5.2194587363495636e-23,1.5081931063422986e-31
37.5,-72.5,32365090816.0,21592281088.0,1.0620390979640695e-24,1.4354907790843365e-31
37.5,-67.5,36615733248.0,20256311296.0,1.9433545259288872e-26,1.7271316328199565e-31
37.5,-62.5,34875379712.0,19047200768.0,1.3744231107028358e-26,1.7902770734562983e-31
37.5,-57.5,34700328960.0,20795074560.0,1.3741319100952445e-26,1.8336471726287568e-31
37.5,-52.5,36062486528.0,23390023680.0,1.5462166780397595e-26,2.0474377391464236e-31
37.5,-47.5,35665244160.0,22168502272.0,1.654786433459921e-26,2.1848692505795903e-31
37.5,-42.5,32298954752.0,18697082880.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,29606623232.0,16002052096.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,28927821824.0,15560590336.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,28318900224.0,14422528000.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,28460582912.0,13355095040.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,27704827904.0,12230840320.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,30263758848.0,12570805248.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,31617501184.0,13271400448.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,33345929216.0,14203459584.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,36674461696.0,14291715072.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,37396660224.0,14398939136.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,37882642432.0,14633843712.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,37404418048.0,14021602304.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,38078734336.0,13295178752.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,46464118784.0,15313155072.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,51526680576.0,16801156096.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,51176935424.0,16661656576.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,50347057152.0,16319940608.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,48705974272.0,15314467840.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,53563224064.0,19868338176.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,62040305664.0,27916488704.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,68484067328.0,46661931008.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,72944246784.0,55972302848.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,76039143424.0,56140075008.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,78791540736.0,52568162304.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,78314323968.0,49963311104.0,1.6424757351810024e-26,2.1648660983105176e-31
37.5,87.5,74860257280.0,55999553536.0,1.6882165713601992e-26,2.2259062285645367e-31
37.5,92.5,75589189632.0,72634474496.0,1.852161897136547e-26,2.300595729022564e-31
37.5,97.5,77600694272.0,96119054336.0,1.0127842993714931e-24,2.375067998124559e-31
37.5,102.5,81116667904.0,103901544448.0,3.5604407075478075e-23,2.4053238121215038e-31
37.5,107.5,90616152064.0,135904018432.0,1.2597479930451565e-19,2.4436493948368435e-31
37.5,112.5,101187117056.0,163197108224.0,2.6292397667652034e-16,2.4416863192709703e-31
37.5,117.5,117402304512.0,191239520256.0,2.0635793421264204e-12,2.422631320745271e-31
37.5,122.5,118730915840.0,202871373824.0,2.457552605861224e-09,2.3831222503175232e-31
37.5,127.5,111958196224.0,191791185920.0,1.04977279988816e-05,2.3681163596326662e-31
37.5,132.5,107747008512.0,227787833344.0,0.6044279932975769,1.765854321036891e-29
37.5,137.5,144137043968.0,308966457344.0,10972.4912109375,5.2019676201097984e-20
37.5,142.5,203145789440.0,498927534080.0,6135114.5,4.2787217115181596e-15
37.5,147.5,246921216000.0,659593887744.0,117624016.0,1.2605529413258626e-13
37.5,152.5,381160030208.0,1393577558016.0,12119428096.0,1.857952810699337e-12
37.5,157.5,359567097856.0,1273223446528.0,5455478272.0,2.116510871457474e-15
37.5,162.5,159129534464.0,591513583616.0,18181526.0,7.117639562806617e-21
37.5,167.5,111967174656.0,300144099328.0,2989.31787109375,4.709363645552429e-29
37.5,172.5,98548178944.0,251925905408.0,154.64366149902344,2.239067298415213e-31
37.5,177.5,86756687872.0,218210025472.0,0.48156866431236267,2.2645593040060155e-31
32.5,-177.5,98390581248.0,245877997568.0,2.072848474199418e-05,2.1950053032678608e-31
32.5,-172.5,96408690688.0,231464943616.0,1.2555138084735518e-07,2.2381701611266656e-31
32.5,-167.5,92523094016.0,215724572672.0,1.7481413649989008e-08,2.236722657383063e-31
32.5,-162.5,87760429056.0,197856215040.0,8.087878283769001e-11,2.2426802978519006e-31
32.5,-157.5,88984436736.0,195320201216.0,6.200558187556549e-13,2.2374923710839815e-31
32.5,-152.5,90342170624.0,206023376896.0,1.8942550165153976e-14,2.2307278712927396e-31
32.5,-147.5,83799408640.0,148676018176.0,3.153201483623827e-15,2.1511135197025074e-31
32.5,-142.5,74954752000.0,116988813312.0,1.26970545842863e-15,2.045062300162282e-31
32.5,-137.5,72777916416.0,95190663168.0,3.6649540675807275e-17,1.945586325822816e-31
32.5,-132.5,72361992192.0,81872715776.0,1.9383947980753698e-16,1.8935900964557183e-31
32.5,-127.5,55644192768.0,57119920128.0,3.1688786754684364e-18,1.5502961401540057e-31
32.5,-122.5,52552994816.0,52720160768.0,4.9783596979039744e-20,1.4575903079786656e-31
32.5,-117.5,47897124864.0,46424604672.0,2.5048779840662034e-21,1.3256424776920849e-31
32.5,-112.5,45294080000.0,44087844864.0,3.003377239212872e-22,1.2336919006371481e-31
32.5,-107.5,48169152512.0,55355207680.0,6.82788932411003e-24,1.2998903352014456e-31
32.5,-102.5,49924337664.0,63699075072.0,4.6416994745560233e-26,1.4081421977158455e-31
32.5,-97.5,49837776896.0,66479824896.0,1.5231028994423883e-26,1.439292798012636e-31
32.5,-92.5,49051992064.0,67160559616.0,1.1960445577744589e-26,1.469152823061659e-31
32.5,-87.5,49305460736.0,62330138624.0,1.213413287347723e-26,1.5067633525633934e-31
32.5,-82.5,46906880000.0,52483989504.0,1.1721114115415476e-26,1.4757907221113173e-31
32.5,-77.5,48636362752.0,50620952576.0,1.2130157754072014e-26,1.5519532345403599e-31
32.5,-72.5,46134145024.0,38863904768.0,1.2457746111660639e-26,1.602879411399904e-31
32.5,-67.5,43300159488.0,30155601920.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,42226647040.0,27422593024.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,41595760640.0,31500996608.0,1.445665878610444e-26,1.917252915287206e-31
32.5,-52.5,40376311808.0,30342723584.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,37477048320.0,24372625408.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,34146396160.0,19967244288.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,31875473408.0,17841848320.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,31798136832.0,17574846464.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,31459436544.0,17267900416.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,30850877440.0,15662606336.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,32489938944.0,15776261120.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,35963412480.0,18135713792.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,37976158208.0,19778893824.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,41034465280.0,20592855040.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,43598778368.0,20262717440.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,44441174016.0,18655490048.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,44795109376.0,18483779584.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,45175271424.0,18183383040.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,48353845248.0,18675609600.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,52406657024.0,20763543552.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,52446498816.0,22597734400.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,54207651840.0,23917832192.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,55517986816.0,25787095040.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,61717295104.0,32064223232.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,59336114176.0,33319911424.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,59280523264.0,34128275456.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,63184297984.0,43372052480.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,64112922624.0,52246278144.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,71630880768.0,57507540992.0,1.3542387485880754e-26,1.7720172968589301e-31
32.5,77.5,81875845120.0,72685879296.0,1.5211053249040698e-26,1.9851814424370437e-31
32.5,82.5,86597378048.0,80179912704.0,1.6087946100903717e-26,2.0750752570263467e-31
32.5,87.5,89042386944.0,87025197056.0,2.705659168332732e-26,2.173323780164684e-31
32.5,92.5,93166190592.0,107741216768.0,2.82953835966647e-23,2.2423930070325596e-31
32.5,97.5,99902431232.0,141892239360.0,3.1220623595235577e-20,2.3169249912475766e-31
32.5,102.5,101737250816.0,168151072768.0,1.4302678642029364e-18,2.3446537274891235e-31
32.5,107.5,99155501056.0,197161664512.0,2.7610237467374284e-15,2.381076184850482e-31
32.5,112.5,111992274944.0,235553292288.0,2.904308304269021e-12,2.3940818543479797e-31
32.5,117.5,127655337984.0,300954189824.0,2.3409345573099927e-09,2.3658307284169274e-31
32.5,122.5,137000689664.0,385897365504.0,2.4625222067697905e-05,2.343485051005536e-31
32.5,127.5,145237000192.0,459939676160.0,0.0007064772071316838,2.5068206963489034e-31
32.5,132.5,165832704000.0,611625926656.0,3.4346466064453125,1.3142911774743294e-23
32.5,137.5,253181231104.0,1136683909120.0,144207.4375,7.78167156939276e-16
32.5,142.5,589486292992.0,2821213126656.0,13147935744.0,3.0413019658226403e-08
32.5,147.5,1023587647488.0,4997287247872.0,11945471115264.0,0.00020496983779594302
32.5,152.5,995140108288.0,5599882379264.0,23556066902016.0,0.00027965952176600695
32.5,157.5,388849664000.0,1904952606720.0,59918614528.0,6.437222282995592e-11
32.5,162.5,198559006720.0,854608707584.0,410231.28125,5.245844200781149e-18
32.5,167.5,126440005632.0,355143385088.0,14.463582992553711,7.538076860082415e-26
32.5,172.5,112208109568.0,275458719744.0,0.5234498381614685,3.693558979775224e-30
32.5,177.5,99196485632.0,248545148928.0,0.005091704428195953,2.2259558344261414e-31
27.5,-177.5,100960034816.0,276326940672.0,4.421874777449375e-08,2.2009657649231402e-31
27.5,-172.5,96882475008.0,235948326912.0,8.825000175072262e-10,2.2236530409928806e-31
27.5,-167.5,94705664000.0,221146628096.0,7.338167573589516e-11,2.22553947432708e-31
27.5,-162.5,92750970880.0,227489890304.0,9.046780794115528e-13,2.2309982349934287e-31
27.5,-157.5,99303153664.0,245789261824.0,3.5670204887961e-15,2.228872941207142e-31
27.5,-152.5,99527041024.0,216060166144.0,8.518275342388415e-18,2.223129240710154e-31
27.5,-147.5,75065114624.0,100597809152.0,6.225090388423475e-18,1.969838655071241e-31
27.5,-142.5,68846788608.0,80126124032.0,3.9041009989384846e-18,1.879205689634141e-31
27.5,-137.5,68753793024.0,84540366848.0,2.4840466439514702e-20,1.8440032778595011e-31
27.5,-132.5,69040340992.0,75190558720.0,3.8628195617297e-21,1.770654663807457e-31
27.5,-127.5,57063043072.0,53402357760.0,1.471234019582542e-21,1.6013471545136071e-31
27.5,-122.5,53221949440.0,49467805696.0,7.591737343292657e-22,1.4989008234990484e-31
27.5,-117.5,50689871872.0,46329434112.0,8.525539291390089e-24,1.3473035471935573e-31
27.5,-112.5,44681613312.0,40312082432.0,1.498692122583269e-26,1.2049237922906041e-31
27.5,-107.5,47552417792.0,45343629312.0,1.0759848583804785e-26,1.2895106025342497e-31
27.5,-102.5,47052292096.0,49459003392.0,1.0947336323146927e-26,1.3652613392921992e-31
27.5,-97.5,46826713088.0,50299564032.0,1.1097608932987686e-26,1.3934096094675546e-31
27.5,-92.5,44975661056.0,50319196160.0,1.049759316253362e-26,1.3396361501914488e-31
27.5,-87.5,50044665856.0,57739300864.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,48411107328.0,53826052096.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,49002151936.0,51610554368.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,54328332288.0,53278740480.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,52577783808.0,45926428672.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,48008986624.0,38420504576.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,42628853760.0,29304033280.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,40251322368.0,26444019712.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,36269330432.0,23879929856.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,34088665088.0,20875884544.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,32855085056.0,18354610176.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,32632483840.0,18320615424.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,31564142592.0,19083986944.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,31934992384.0,18679009280.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,35692646400.0,19880087552.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,38648823808.0,20550225920.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,40213069824.0,20058970112.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,41989951488.0,19361722368.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,43751133184.0,19182573568.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,44682203136.0,18312906752.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,44587036672.0,18252398592.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,44829659136.0,17911105536.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,46485827584.0,18622461952.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,51483189248.0,21549602816.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,51918225408.0,24372568064.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,55224066048.0,27279040512.0,1.3575251554451778e-26,1.7484042014384822e-31
