latitude,longitude,volc_1_surf,volc_2_surf,volc_3_surf,volc_4_surf
42.5,-67.5,1369001984.0,29822408.0,1.2039922543573628e-26,1.5887208170431197e-31
42.5,-62.5,1452765824.0,30262644.0,1.35939931639266e-26,1.7907861800596394e-31
42.5,-57.5,1462177280.0,36780584.0,1.3872608974889345e-26,1.8466627162788015e-31
42.5,-52.5,1508492672.0,43497040.0,1.4920291753476668e-26,1.977748086360184e-31
42.5,-47.5,1539110272.0,62801608.0,1.6866702807264496e-26,2.218478514860561e-31
42.5,-42.5,1438718848.0,69667880.0,1.716887197107512e-26,2.2549928958801536e-31
42.5,-37.5,1356257024.0,69967952.0,1.7602622209430236e-26,2.3170909710499127e-31
42.5,-32.5,1332184064.0,73486600.0,1.7792793154370898e-26,2.338339912231987e-31
42.5,-27.5,1357181696.0,77880848.0,1.80062693923826e-26,2.369049702147219e-31
42.5,-22.5,1366001024.0,76308416.0,1.8050604299702395e-26,2.3780648034225454e-31
42.5,-17.5,1400360192.0,71300600.0,1.7820748412699668e-26,2.367570224957274e-31
42.5,-12.5,1417975936.0,70696056.0,1.7863635020701283e-26,2.356545498539782e-31
42.5,-7.5,1403172352.0,73576248.0,1.7636826725242553e-26,2.3237680140614535e-31
42.5,-2.5,1350718080.0,77481016.0,1.7268510341933983e-26,2.280197845750485e-31
42.5,2.5,1292303488.0,79624904.0,1.7066486453743584e-26,2.2417267368345136e-31
42.5,7.5,1356990848.0,90705616.0,1.6477356809707172e-26,2.1831170587002546e-31
42.5,12.5,1368306816.0,95474640.0,1.5796970441929872e-26,2.1080187213070115e-31
42.5,17.5,1279650432.0,93542664.0,1.6289276654314137e-26,2.159344331146965e-31
42.5,22.5,1202378112.0,86115896.0,1.644413837002638e-26,2.165780162717717e-31
42.5,27.5,1262561024.0,89748912.0,1.6356346779441433e-26,2.1377700131285832e-31
42.5,32.5,1411294720.0,95702584.0,1.6281314089552062e-26,2.130762186006721e-31
42.5,37.5,1434590976.0,94493168.0,1.4432566172872134e-26,1.910619718214951e-31
42.5,42.5,1580685568.0,103764216.0,1.5210626462965022e-26,1.986511161646694e-31
42.5,47.5,1634200704.0,107429912.0,1.4325509119867492e-26,1.8866369298211694e-31
42.5,52.5,1677640064.0,105855912.0,1.515050971530894e-26,1.98794926143549e-31
42.5,57.5,1697654528.0,104203168.0,1.5331687337781293e-26,2.0110973312907526e-31
42.5,62.5,1800232192.0,100101632.0,1.5463870843212388e-26,2.0289006634316964e-31
42.5,67.5,2096158336.0,96510720.0,1.5939039360579518e-26,2.0886653823150733e-31
42.5,72.5,2698041856.0,116774416.0,1.6126327573579422e-26,2.121046725197175e-31
42.5,77.5,2872938752.0,146922432.0,1.6600983023209367e-26,2.1815560022023626e-31
42.5,82.5,2746029312.0,143328704.0,1.6663051893457079e-26,2.1960056489604105e-31
42.5,87.5,2307542784.0,125991144.0,1.7134343899032146e-26,2.259455072435875e-31
42.5,92.5,1792225280.0,95504160.0,1.775651633793842e-26,2.336288674589802e-31
42.5,97.5,1584009472.0,83764360.0,1.8258184110596363e-26,2.4086041466569085e-31
42.5,102.5,1555721984.0,82520888.0,1.8496105792206184e-26,2.4333852132643334e-31
42.5,107.5,1613927040.0,82055336.0,1.8502450575814974e-26,2.440346255711033e-31
42.5,112.5,1691457152.0,78896152.0,1.838216623595228e-26,2.439961869058314e-31
42.5,117.5,1653367424.0,79487936.0,1.81114405747857e-26,2.4132085580290794e-31
42.5,122.5,1511094784.0,80951352.0,1.826235028225206e-26,2.4202260242046182e-31
42.5,127.5,1508108288.0,82085832.0,1.8200700494360248e-26,2.409467194609282e-31
42.5,132.5,1481868672.0,80449768.0,1.795377008284256e-26,2.3711900422611964e-31
42.5,137.5,1585704576.0,79328096.0,1.7516245021796446e-26,2.317289864694072e-31
42.5,142.5,1747193856.0,77921784.0,1.6919830740338384e-26,2.2487411467247403e-31
42.5,147.5,1811482624.0,77171880.0,1.6746399978474336e-26,2.2202295312455457e-31
42.5,152.5,1811920768.0,75819952.0,1.6654933713555497e-26,2.1966862601895366e-31
42.5,157.5,2001726848.0,81918864.0,1.6505883684043436e-26,2.1806969509307817e-31
42.5,162.5,2128355712.0,84836616.0,1.5166511882030866e-26,2.03296552289684e-31
42.5,167.5,1935569664.0,76451432.0,1.678852545896193e-26,2.2259372616153984e-31
42.5,172.5,1815454592.0,68982344.0,1.6899499083101477e-26,2.2368632465074214e-31
42.5,177.5,1693250304.0,62456736.0,1.7090543629864913e-26,2.26563770252346e-31
37.5,-177.5,2201620736.0,64844088.0,1.6924810424802592e-26,2.2540080667130347e-31
37.5,-172.5,2105564544.0,61360640.0,1.6397912969873177e-26,2.195621732505432e-31
37.5,-167.5,2052923136.0,59708248.0,1.6939937448957787e-26,2.2496935322477765e-31
37.5,-162.5,1941975552.0,56867056.0,1.690180711754683e-26,2.2423311760297064e-31
37.5,-157.5,1991530880.0,55758076.0,1.6911931346078486e-26,2.2449001013839934e-31
37.5,-152.5,2125810304.0,56697960.0,1.698081030460955e-26,2.2338998252489984e-31
37.5,-147.5,2307496192.0,56679184.0,1.7141237187489097e-26,2.2213095754550812e-31
37.5,-142.5,2591889664.0,56985160.0,1.6812973984047958e-26,2.1904417990990985e-31
37.5,-137.5,3049113344.0,58680608.0,1.3942954721666055e-26,1.8379997931109815e-31
37.5,-132.5,2984839680.0,54841376.0,1.2863456350769432e-26,1.683065288343506e-31
37.5,-127.5,2768608256.0,53808216.0,1.2346272516107528e-26,1.548053649580942e-31
37.5,-122.5,2575449088.0,55077060.0,1.1581890180479678e-26,1.4509688658499188e-31
37.5,-117.5,1899651072.0,42475140.0,8.917701984602238e-27,1.1356978720257639e-31
37.5,-112.5,1631846400.0,31904200.0,7.618115273008842e-27,9.869552837512447e-32
37.5,-107.5,1821174784.0,30144274.0,8.466591413728416e-27,1.1016624910426203e-31
37.5,-102.5,2165295104.0,32722302.0,1.034762639036803e-26,1.3222358950634019e-31
37.5,-97.5,2351730944.0,35826512.0,1.1967370451452628e-26,1.4962057676009181e-31
37.5,-92.5,2242495744.0,41103852.0,1.207681565758831e-26,1.518612100520812e-31
37.5,-87.5,2039156224.0,47887688.0,1.1616965216626858e-26,1.4794345194999962e-31
37.5,-82.5,1970555264.0,55172128.0,1.2481722398724305e-26,1.5761658320797272e-31
37.5,-77.5,1850017280.0,59366128.0,1.1840353830876334e-26,1.5081931063422986e-31
37.5,-72.5,1716344960.0,66093052.0,1.0947453419687546e-26,1.4354907790843365e-31
37.5,-67.5,1885861632.0,65324968.0,1.331721083827091e-26,1.7271316328199565e-31
37.5,-62.5,1921034880.0,95139776.0,1.3705576922672529e-26,1.7902770734562983e-31
37.5,-57.5,1955499776.0,92414880.0,1.373910042965651e-26,1.8336471726287568e-31
37.5,-52.5,1998340096.0,87395048.0,1.5462074335760264e-26,2.0474377391464236e-31
37.5,-47.5,2193232640.0,131309392.0,1.6547862793855256e-26,2.1848692505795903e-31
37.5,-42.5,2051666816.0,142654736.0,1.6748446086447253e-26,2.225128756600903e-31
37.5,-37.5,1820497664.0,126687232.0,1.709576058889827e-26,2.2694886220167537e-31
37.5,-32.5,1735720192.0,121627528.0,1.723404698113714e-26,2.2877847213895623e-31
37.5,-27.5,1767130368.0,125561464.0,1.7572907421504274e-26,2.3245297344007863e-31
37.5,-22.5,1994854656.0,123754912.0,1.7706739522967765e-26,2.326134519288529e-31
37.5,-17.5,2056420864.0,115798792.0,1.7479395048612518e-26,2.3058344371464385e-31
37.5,-12.5,1917462784.0,125042504.0,1.7357938202599682e-26,2.266546829854386e-31
37.5,-7.5,1896302592.0,136254784.0,1.7035902686226714e-26,2.228419670585465e-31
37.5,-2.5,1878671616.0,152367216.0,1.6130914368334974e-26,2.137073650275156e-31
37.5,2.5,1893959680.0,159961360.0,1.5034744377467758e-26,1.998483571609819e-31
37.5,7.5,1869718656.0,158673632.0,1.485515063978167e-26,1.982096710161616e-31
37.5,12.5,1895861632.0,157995760.0,1.451095306235265e-26,1.939031886872066e-31
37.5,17.5,1914038912.0,161172960.0,1.456881570160182e-26,1.9409029212302698e-31
37.5,22.5,1835536768.0,150956848.0,1.4908076735397387e-26,1.9789285177872797e-31
37.5,27.5,2037891456.0,166854736.0,1.4421166208345317e-26,1.8974110408430662e-31
37.5,32.5,2331364352.0,181384864.0,1.378293921742263e-26,1.8096248876247876e-31
37.5,37.5,2409037824.0,176328752.0,1.3076665269704854e-26,1.7266513258282105e-31
37.5,42.5,2565943808.0,191057472.0,1.22713076189522e-26,1.6221743283226063e-31
37.5,47.5,2629828096.0,208982208.0,1.1749541611766609e-26,1.5724739569720996e-31
37.5,52.5,2674958848.0,218285456.0,1.2169703258806106e-26,1.6273282833037866e-31
37.5,57.5,2594126336.0,216729088.0,1.3932912152564042e-26,1.8328521857992956e-31
37.5,62.5,2463085824.0,196233408.0,1.4688676336876748e-26,1.8996344884076465e-31
37.5,67.5,2477726976.0,174503616.0,1.4800233902975435e-26,1.9344097255351977e-31
37.5,72.5,2894187264.0,166868864.0,1.5363132381169292e-26,2.0121747894127163e-31
37.5,77.5,3552964608.0,217818832.0,1.6097226001747753e-26,2.1155411798556636e-31
37.5,82.5,3517240832.0,245139296.0,1.6424751188834202e-26,2.1648660983105176e-31
37.5,87.5,3168293376.0,260450832.0,1.6880563339888262e-26,2.2259062285645367e-31
37.5,92.5,2765106944.0,195430144.0,1.7385271000370425e-26,2.300595729022564e-31
37.5,97.5,2433588992.0,142930496.0,1.7938348776591863e-26,2.375067998124559e-31
37.5,102.5,2361289472.0,134115432.0,1.8210613640969998e-26,2.4053238121215038e-31
37.5,107.5,2376471296.0,133242184.0,1.8473418337461303e-26,2.4436493948368435e-31
37.5,112.5,2567016960.0,138656976.0,1.8470953147132487e-26,2.4416863192709703e-31
37.5,117.5,2694444288.0,140741376.0,1.8187360733193444e-26,2.422631320745271e-31
37.5,122.5,2678360064.0,136113520.0,1.7916836909485036e-26,2.3831222503175232e-31
37.5,127.5,2488744960.0,129991144.0,1.7829279511981325e-26,2.3681163596326662e-31
37.5,132.5,2203474944.0,117696808.0,1.7779350163359075e-26,2.352386834625443e-31
37.5,137.5,2266563584.0,115138488.0,1.7610963797205366e-26,2.3046507143351604e-31
37.5,142.5,2313719040.0,113356432.0,1.7338600325214078e-26,2.2562654860643538e-31
37.5,147.5,2485152768.0,114568416.0,1.7183826431907298e-26,2.225819477081446e-31
37.5,152.5,2937186304.0,119425032.0,1.6646031294980562e-26,2.1607857223199433e-31
37.5,157.5,3153611008.0,108553168.0,1.5813947899575634e-26,2.080563875249206e-31
37.5,162.5,2785924864.0,87085176.0,1.5514525882237684e-26,2.0613932080793858e-31
37.5,167.5,2379041792.0,77275344.0,1.679391189983039e-26,2.215712811751946e-31
37.5,172.5,2262810880.0,72581840.0,1.69249383065509e-26,2.2351865213654085e-31
37.5,177.5,2140858752.0,68121144.0,1.712453860449928e-26,2.2645593040060155e-31
32.5,-177.5,2565267456.0,70237904.0,1.654681816945342e-26,2.1950053032678608e-31
32.5,-172.5,2492860928.0,69240072.0,1.67562191397028e-26,2.2381701611266656e-31
32.5,-167.5,2445885696.0,68595712.0,1.6781359458824853e-26,2.236722657383063e-31
32.5,-162.5,2367736576.0,67339592.0,1.6861903389843083e-26,2.2426802978519006e-31
32.5,-157.5,2359952896.0,65520632.0,1.6814673424630886e-26,2.2374923710839815e-31
32.5,-152.5,2555130368.0,67144880.0,1.704293464163966e-26,2.2307278712927396e-31
32.5,-147.5,3149086976.0,70977224.0,1.6601909010326628e-26,2.1511135197025074e-31
32.5,-142.5,3434116608.0,69738632.0,1.5702294807351706e-26,2.045062300162282e-31
32.5,-137.5,3565538560.0,64897132.0,1.5168516389916984e-26,1.945586325822816e-31
32.5,-132.5,3520414720.0,64706056.0,1.4974239362334888e-26,1.8935900964557183e-31
32.5,-127.5,3281880832.0,88846472.0,1.2262309674252022e-26,1.5502961401540057e-31
32.5,-122.5,3045531136.0,86010984.0,1.1546980003935737e-26,1.4575903079786656e-31
32.5,-117.5,2640347136.0,67572760.0,1.068218199212347e-26,1.3256424776920849e-31
32.5,-112.5,2252454144.0,50826476.0,9.910256174089444e-27,1.2336919006371481e-31
32.5,-107.5,2195591936.0,43548172.0,1.0454483146658456e-26,1.2998903352014456e-31
32.5,-102.5,2315814144.0,50152080.0,1.1346480681889315e-26,1.4081421977158455e-31
32.5,-97.5,2355782912.0,62689832.0,1.1578912692785655e-26,1.439292798012636e-31
32.5,-92.5,2415658240.0,98235440.0,1.1625403871271185e-26,1.469152823061659e-31
32.5,-87.5,2455594496.0,133417776.0,1.1926479106873398e-26,1.5067633525633934e-31
32.5,-82.5,2433501952.0,170609312.0,1.1558926162194782e-26,1.4757907221113173e-31
32.5,-77.5,2505556992.0,174357568.0,1.2103049134546797e-26,1.5519532345403599e-31
32.5,-72.5,2495845120.0,158348320.0,1.245761514842442e-26,1.602879411399904e-31
32.5,-67.5,2502424320.0,185898048.0,1.3192731052617362e-26,1.706062307174688e-31
32.5,-62.5,2529238272.0,168132512.0,1.4128759198236803e-26,1.8414405826252734e-31
32.5,-57.5,2782846976.0,185143808.0,1.4456657245360485e-26,1.917252915287206e-31
32.5,-52.5,3008141056.0,186079952.0,1.5756592165087827e-26,2.078578230191797e-31
32.5,-47.5,3331032064.0,247351024.0,1.64607121527558e-26,2.18028012063398e-31
32.5,-42.5,3054142720.0,229399520.0,1.6646000480101452e-26,2.2144510361157735e-31
32.5,-37.5,2656806144.0,210611088.0,1.7065655992751564e-26,2.2551689849339067e-31
32.5,-32.5,2568839936.0,202679088.0,1.714670220629929e-26,2.263583408595963e-31
32.5,-27.5,2669825536.0,192475920.0,1.72320363102752e-26,2.2702176636131337e-31
32.5,-22.5,3017169920.0,192665760.0,1.7259201166954792e-26,2.256980656827394e-31
32.5,-17.5,3357530624.0,208875808.0,1.716282917328161e-26,2.250466302234007e-31
32.5,-12.5,2914554624.0,218204720.0,1.6018415407679471e-26,2.1070310709534506e-31
32.5,-7.5,2879825920.0,219177088.0,1.536226494232234e-26,2.0291740834176977e-31
32.5,-2.5,2812087808.0,217210176.0,1.4661711776911372e-26,1.9582003206026198e-31
32.5,2.5,2750133760.0,215909936.0,1.4727085542943652e-26,1.9482407096164078e-31
32.5,7.5,2944541696.0,243481920.0,1.4837506040003172e-26,1.952908362584653e-31
32.5,12.5,3023177472.0,253160528.0,1.4761174502959306e-26,1.937163438601434e-31
32.5,17.5,3063838976.0,255959072.0,1.4225373088711e-26,1.8771722019566536e-31
32.5,22.5,3177088768.0,259117296.0,1.4552184911346047e-26,1.9109845916614462e-31
32.5,27.5,3263491072.0,263886096.0,1.434838300463099e-26,1.8632542312934826e-31
32.5,32.5,3486406656.0,292390752.0,1.301133772599124e-26,1.6964536988016315e-31
32.5,37.5,3461922048.0,289044288.0,1.317149189719066e-26,1.7120790750093719e-31
32.5,42.5,3434186752.0,319868896.0,1.2940295562946639e-26,1.6730554837485139e-31
32.5,47.5,3380221440.0,335359776.0,1.4164777169684755e-26,1.7998510047460055e-31
32.5,52.5,3684022784.0,367726656.0,1.3034613744927126e-26,1.677450069379063e-31
32.5,57.5,3801947904.0,370853888.0,1.2683055263250657e-26,1.6401964199622382e-31
32.5,62.5,3908745216.0,341763616.0,1.2974353708083182e-26,1.671160116657248e-31
32.5,67.5,4117746432.0,331236064.0,1.2407985474501517e-26,1.6230639424473086e-31
32.5,72.5,3957706240.0,300621440.0,1.3542384404392843e-26,1.7720172968589301e-31
32.5,77.5,4258573312.0,286109312.0,1.5201542236603336e-26,1.9851814424370437e-31
32.5,82.5,4561224192.0,346034816.0,1.5847962903881424e-26,2.0750752570263467e-31
32.5,87.5,4587249152.0,414404896.0,1.6527679048038077e-26,2.173323780164684e-31
32.5,92.5,4168386816.0,314700128.0,1.692737114125665e-26,2.2423930070325596e-31
32.5,97.5,3875337472.0,243329536.0,1.7466574518158721e-26,2.3169249912475766e-31
32.5,102.5,3759522816.0,214414176.0,1.7663346010204788e-26,2.3446537274891235e-31
32.5,107.5,3686814976.0,179952592.0,1.7959087190233025e-26,2.381076184850482e-31
32.5,112.5,3913927936.0,175202528.0,1.813858232030596e-26,2.3940818543479797e-31
32.5,117.5,4024717824.0,190910640.0,1.7804425771234997e-26,2.3658307284169274e-31
32.5,122.5,4042511360.0,186757344.0,1.761680629828466e-26,2.343485051005536e-31
32.5,127.5,3932092928.0,172191040.0,1.746392906078711e-26,2.320823635811514e-31
32.5,132.5,3776001280.0,154830608.0,1.759934350629291e-26,2.300006806352802e-31
32.5,137.5,3984683008.0,146934064.0,1.736902847759144e-26,2.239570174898495e-31
32.5,142.5,4664304128.0,156394944.0,1.5051174871009314e-26,1.9636877633311284e-31
32.5,147.5,4532608512.0,146966224.0,1.4566088584800568e-26,1.9040497627387701e-31
32.5,152.5,4334621696.0,124422912.0,1.380246044333894e-26,1.7985174064049976e-31
32.5,157.5,3967952128.0,110864904.0,1.470054468756604e-26,1.923421439442581e-31
32.5,162.5,3587699712.0,94613192.0,1.5963412389211728e-26,2.0896323439680597e-31
32.5,167.5,3004056832.0,81838416.0,1.6397741947294115e-26,2.153700782768667e-31
32.5,172.5,2809223936.0,76976536.0,1.6394221347355775e-26,2.1623959144816997e-31
32.5,177.5,2586476288.0,73315120.0,1.6897986072537167e-26,2.2259558344261414e-31
27.5,-177.5,2938666496.0,76155720.0,1.65961404649572e-26,2.2009657649231402e-31
27.5,-172.5,2784984576.0,74794312.0,1.667955942419641e-26,2.2236530409928806e-31
27.5,-167.5,2716403712.0,73677344.0,1.6726639937244923e-26,2.22553947432708e-31
27.5,-162.5,2660853504.0,72758856.0,1.6808014329255172e-26,2.2309982349934287e-31
27.5,-157.5,2641078784.0,69214776.0,1.6796364764207563e-26,2.228872941207142e-31
27.5,-152.5,3075220480.0,74516128.0,1.7026840030280406e-26,2.223129240710154e-31
27.5,-147.5,4285964032.0,100088680.0,1.5071401757657246e-26,1.969838655071241e-31
27.5,-142.5,4343999488.0,104535784.0,1.4360023325214866e-26,1.879205689634141e-31
27.5,-137.5,4023026176.0,90817776.0,1.4545536601178022e-26,1.8440032778595011e-31
27.5,-132.5,3689239040.0,86860392.0,1.425099103845926e-26,1.770654663807457e-31
27.5,-127.5,3891941632.0,150781520.0,1.2882750316952303e-26,1.6013471545136071e-31
27.5,-122.5,3524687104.0,137912832.0,1.1950163422957494e-26,1.4989008234990484e-31
27.5,-117.5,3002574848.0,97689816.0,1.0804864499952915e-26,1.3473035471935573e-31
27.5,-112.5,2611893504.0,78243744.0,9.596766394065712e-27,1.2049237922906041e-31
27.5,-107.5,2454811648.0,71447712.0,1.0305312939117865e-26,1.2895106025342497e-31
27.5,-102.5,2509454592.0,115733888.0,1.0943037647511055e-26,1.3652613392921992e-31
27.5,-97.5,2615429888.0,160594880.0,1.1095909492404758e-26,1.3934096094675546e-31
27.5,-92.5,2632862976.0,238912048.0,1.049749378454849e-26,1.3396361501914488e-31
27.5,-87.5,2903009280.0,307833056.0,1.2153600943727073e-26,1.527858421534945e-31
27.5,-82.5,3029471488.0,398893792.0,1.1720233580244902e-26,1.499396411917355e-31
27.5,-77.5,3067956224.0,386756736.0,1.162059520938604e-26,1.499158962058489e-31
27.5,-72.5,3241454848.0,353475808.0,1.343040005221848e-26,1.7131619404053493e-31
27.5,-67.5,3364709120.0,392122176.0,1.4031552121339735e-26,1.8100293752309055e-31
27.5,-62.5,3265075712.0,319464672.0,1.5280533097714412e-26,1.9503230978588895e-31
27.5,-57.5,3586810880.0,372173632.0,1.5043101372682443e-26,1.958513707396549e-31
27.5,-52.5,3903115776.0,363163008.0,1.647624901480316e-26,2.1380631814196783e-31
27.5,-47.5,4132454144.0,356654688.0,1.671567754400147e-26,2.193261574947851e-31
27.5,-42.5,4124258304.0,318400864.0,1.6973040332841915e-26,2.2381139724966963e-31
27.5,-37.5,3876876032.0,284834304.0,1.7030010881340845e-26,2.243488567767526e-31
27.5,-32.5,3822476032.0,270126432.0,1.7034760994955682e-26,2.2448648365534687e-31
27.5,-27.5,3673022976.0,241796288.0,1.6879746745591842e-26,2.2215373862602706e-31
27.5,-22.5,4091273984.0,255094304.0,1.7173880929674482e-26,2.2365345782869315e-31
27.5,-17.5,4677585408.0,295588864.0,1.5931079877305355e-26,2.0953870941119453e-31
27.5,-12.5,4027337216.0,285769152.0,1.5368186021343364e-26,2.023035887016574e-31
27.5,-7.5,4023472896.0,299967104.0,1.4842333190815784e-26,1.9556893471198283e-31
27.5,-2.5,4028470784.0,312894656.0,1.47467993618544e-26,1.9484372522718653e-31
27.5,2.5,3839256320.0,305821376.0,1.492279238091646e-26,1.9587263543246128e-31
27.5,7.5,3920590592.0,308487904.0,1.5057485758251082e-26,1.9631477412263606e-31
27.5,12.5,3997769472.0,304347328.0,1.47658568238401e-26,1.9218492157483563e-31
27.5,17.5,4332607488.0,328298304.0,1.4216714107681034e-26,1.8640958852486714e-31
27.5,22.5,4323466240.0,398567200.0,1.390328980927541e-26,1.8225097163030208e-31
27.5,27.5,4459187200.0,426364896.0,1.400308379527378e-26,1.8121665415101355e-31
27.5,32.5,4544092672.0,505865184.0,1.2996552746994167e-26,1.6827496681103102e-31
27.5,37.5,4420423680.0,494808672.0,1.3575251554451778e-26,1.7484042014384822e-31
27.5,42.5,4394047488.0,512566880.0,1.350736483502806e-26,1.7266956419652365e-31
27.5,47.5,4474869760.0,464057728.0,1.4440690515749537e-26,1.8114342085295732e-31
27.5,52.5,4764298240.0,464537440.0,1.317516040854873e-26,1.6700673771087236e-31
27.5,57.5,4805173760.0,452024288.0,1.2243800717114483e-26,1.5719030193659052e-31
27.5,62.5,4953339392.0,407293664.0,1.2234734209308286e-26,1.5739517884699534e-31
27.5,67.5,5108203520.0,392972032.0,1.2036722418378034e-26,1.5645401929500947e-31
27.5,72.5,5441512960.0,442927392.0,1.2159306318594326e-26,1.6017746818090012e-31
27.5,77.5,5568070144.0,409444064.0,1.3580052512617146e-26,1.796967046905698e-31
27.5,82.5,5649865216.0,446128608.0,1.4268050155534665e-26,1.8901206248792663e-31
27.5,87.5,5641841152.0,520914400.0,1.610482032870446e-26,2.1210305033751335e-31
27.5,92.5,5074395648.0,375916768.0,1.6703148214155265e-26,2.2067282733297413e-31
27.5,97.5,4860574208.0,308528064.0,1.6937971459670557e-26,2.249519559083855e-31
27.5,102.5,4833853440.0,270975104.0,1.7124413804238885e-26,2.2780643235037426e-31
27.5,107.5,4790313472.0,214477424.0,1.7525321544438354e-26,2.324600734259576e-31
27.5,112.5,4817804800.0,210151376.0,1.7812252750528987e-26,2.3501334119549167e-31
27.5,117.5,4961046016.0,227657088.0,1.7650184975336823e-26,2.337976919576453e-31
27.5,122.5,5006906880.0,223121216.0,1.7508404175806857e-26,2.317340175852287e-31
27.5,127.5,4996316160.0,211027376.0,1.7344284129665954e-26,2.291939858820849e-31
27.5,132.5,5006433792.0,185103808.0,1.7384143175794992e-26,2.2504655969373966e-31
27.5,137.5,5283863552.0,174961664.0,1.545403627454437e-26,2.0082749693544282e-31
27.5,142.5,4538521088.0,141422784.0,1.0855793021030313e-26,1.4809913442182252e-31
27.5,147.5,4248609280.0,124021128.0,1.0049860672782253e-26,1.3884517269440915e-31
27.5,152.5,4758150144.0,133200040.0,1.31764808261186e-26,1.7315277465931617e-31
27.5,157.5,4258187520.0,118560648.0,1.4234133758842028e-26,1.851400898908096e-31
27.5,162.5,3960523264.0,101995200.0,1.532223179212633e-26,2.0060422353844764e-31
27.5,167.5,3615630592.0,100266592.0,1.607577422365519e-26,2.113227336775505e-31
27.5,172.5,3457401344.0,96608480.0,1.6190283855172633e-26,2.1371296038062553e-31
27.5,177.5,3173734400.0,83797432.0,1.6438633291873345e-26,2.171076705163652e-31
22.5,-177.5,3855115008.0,79641760.0,1.6280528310134752e-26,2.1508123580498267e-31
22.5,-172.5,3605989376.0,78288216.0,1.6356451550030408e-26,2.183503326143935e-31
22.5,-167.5,3517208576.0,77989160.0,1.6481419751517852e-26,2.1976783774216306e-31
22.5,-162.5,3377557760.0,78836000.0,1.6661890172514624e-26,2.215582566977875e-31
22.5,-157.5,3394524416.0,87383600.0,1.6819502116187453e-26,2.2252872132393937e-31
22.5,-152.5,4408924160.0,164327616.0,1.6899905839505732e-26,2.2074048878780746e-31
22.5,-147.5,5522258432.0,298830528.0,1.468317896244349e-26,1.9108673948746692e-31
22.5,-142.5,5338568192.0,268737920.0,1.4633989170919884e-26,1.871561802519049e-31
22.5,-137.5,4369906176.0,210251248.0,1.168157015142534e-26,1.5340016725617773e-31
22.5,-132.5,3794381312.0,358943520.0,7.939945870435726e-27,1.0907882279020335e-31
22.5,-127.5,5289161728.0,478897696.0,1.327964750063558e-26,1.6193157611602766e-31
22.5,-122.5,4412974592.0,276152416.0,1.2905846839217373e-26,1.5782136607882947e-31
22.5,-117.5,3900472320.0,197604048.0,1.128482473102168e-26,1.4033629903337073e-31
22.5,-112.5,3807434496.0,187964448.0,1.0128063443360085e-26,1.2663269152001571e-31
22.5,-107.5,3761569024.0,215561456.0,1.0885746624269379e-26,1.340261042988346e-31
22.5,-102.5,3801246720.0,395143296.0,1.0787259189145282e-26,1.33381980414358e-31
22.5,-97.5,4054638592.0,596673280.0,1.0485975182737098e-26,1.304742893431075e-31
22.5,-92.5,4232972800.0,763233152.0,1.069603790251537e-26,1.3598571215637288e-31
22.5,-87.5,4327759872.0,786784448.0,1.2350932496200967e-26,1.5490796210503397e-31
22.5,-82.5,4663754752.0,772666752.0,1.2679489981737608e-26,1.6121246744691213e-31
22.5,-77.5,4802117120.0,805373312.0,1.2833675310853383e-26,1.6381884405121635e-31
22.5,-72.5,4899821056.0,790317568.0,1.3853876609878257e-26,1.7606703674398777e-31
22.5,-67.5,5753131520.0,815340032.0,1.3279103618019286e-26,1.7247554885392043e-31
22.5,-62.5,6039987712.0,793796608.0,1.337703946680731e-26,1.7408094499872545e-31
22.5,-57.5,6195080704.0,707477760.0,1.3529340466065497e-26,1.7872494702063204e-31
22.5,-52.5,5987510784.0,601408320.0,1.5031995690251128e-26,1.972385716230603e-31
22.5,-47.5,5831311872.0,518366944.0,1.6651172757560098e-26,2.1879476351855237e-31
22.5,-42.5,6711544320.0,468160736.0,1.6832618469480708e-26,2.2266246907117593e-31
22.5,-37.5,7407436288.0,438407488.0,1.6722714121646284e-26,2.208197171070529e-31
22.5,-32.5,7381137920.0,428539008.0,1.662037944886528e-26,2.1910605793253713e-31
22.5,-27.5,6765432832.0,373601344.0,1.640385099707771e-26,2.159176940751408e-31
22.5,-22.5,6665822208.0,364900736.0,1.654772104541135e-26,2.157555698942754e-31
22.5,-17.5,7275908096.0,410732768.0,1.4478292371983753e-26,1.9234544708338392e-31
22.5,-12.5,6804562432.0,426839488.0,1.4127076705837386e-26,1.8735111248010176e-31
22.5,-7.5,6960707072.0,475584160.0,1.551689862792917e-26,2.035098810044712e-31
22.5,-2.5,6407275008.0,506720320.0,1.4475988959770266e-26,1.911384612389031e-31
22.5,2.5,6264747520.0,549341632.0,1.4352820347222858e-26,1.8887625762557614e-31
22.5,7.5,5940339712.0,512127776.0,1.464180382426223e-26,1.9151965054698775e-31
22.5,12.5,5816338432.0,522705440.0,1.4805689677321895e-26,1.9260869904325057e-31
22.5,17.5,6003570688.0,626974976.0,1.4630813697627578e-26,1.9030552945179745e-31
22.5,22.5,6077623808.0,796601728.0,1.361628926970678e-26,1.7844622555510857e-31
22.5,27.5,6149139968.0,862587712.0,1.3899846246534847e-26,1.7942502443620776e-31
22.5,32.5,6554982400.0,907270208.0,1.3699896199708564e-26,1.7575768189568187e-31
22.5,37.5,6692554752.0,888895808.0,1.2996135205382224e-26,1.6745627026051382e-31
